1140	1066	0.247012
582	27	0.275845
707	23	0.368166
335	35	0.0451366
26	45	0.296369
27	45	0.849851
430	32	0.993205
28	45	0.792853
1331	1060	0.488502
805	1077	0.666891
60	44	0.626739
92	43	0.13036
249	38	0.563373
498	30	0.0344885
34	45	0.19214
3	46	0.369965
36	45	0.19445
67	44	0.988949
37	45	0.941457
409	33	0.770749
130	42	0.545857
224	39	0.436518
720	23	0.947771
8	46	0.560911
132	42	0.289012
876	18	0.768315
40	45	0.443987
536	29	0.989487
722	23	0.615809
71	44	0.52548
1343	1060	0.39923
41	45	0.125224
42	45	0.976245
849	1076	0.395203
1066	1069	0.637255
43	45	0.887265
74	44	0.91301
1067	1069	0.15606
44	45	0.881518
13	46	0.648733
509	30	0.604299
1068	1069	0.699701
46	45	0.814351
1070	1069	0.483622
294	37	0.643981
47	45	0.32964
233	39	0.0478661
264	38	0.766342
48	45	0.922497
49	45	0.489418
50	45	0.976381
236	39	0.490836
51	45	0.930734
52	45	0.646792
796	21	0.987391
641	26	0.0583869
53	45	0.719135
54	45	0.371956
705	24	0.126283
55	45	0.147361
24	46	0.856706
272	38	0.362034
56	45	0.321537
57	45	0.626079
615	27	0.497705
708	24	0.931499
58	45	0.559915
27	46	0.910253
244	39	0.569945
120	43	0.0679531
59	45	0.528206
60	45	0.41974
246	39	0.790499
463	32	0.467814
61	45	0.447721
247	39	0.991597
744	1080	0.905994
154	42	0.179169
62	45	0.0101756
63	45	0.376362
2	1104	0.0167604
64	45	0.412342
65	45	0.99813
437	33	0.124289
251	39	0.0916242
66	45	0.457513
314	37	0.74285
67	45	0.236199
98	44	0.193978
68	45	0.437532
37	46	0.643695
161	42	0.251484
130	43	0.795653
69	45	0.48535
38	46	0.222652
70	45	0.741081
349	36	0.426381
39	46	0.972733
535	30	0.985261
71	45	0.711757
72	45	0.890609
73	45	0.628481
1066	1070	0.762086
74	45	0.0285878
43	46	0.480452
1067	1070	0.18155
75	45	0.174094
44	46	0.357115
261	39	0.637584
1068	1070	0.723281
76	45	0.991039
355	36	0.203791
45	46	0.92055
293	38	0.879028
1069	1070	0.380918
77	45	0.753819
356	36	0.0352307
542	30	0.769786
78	45	0.69596
357	36	0.342335
1319	1062	0.488271
79	45	0.988563
358	36	0.218152
48	46	0.890809
110	44	0.318455
792	22	0.236305
359	36	0.797495
49	46	0.881488
421	34	0.13906
360	36	0.291096
50	46	0.359089
361	36	0.962811
237	40	0.724158
176	1099	0.916761
362	36	0.0904587
52	46	0.962287
114	44	0.658792
363	36	0.445611
270	39	0.122906
642	27	0.531572
364	36	0.988747
54	46	0.138741
365	36	0.729477
366	36	0.917456
56	46	0.419772
428	34	0.203608
118	44	0.914935
305	38	0.457936
58	46	0.434321
462	33	0.317308
463	33	0.847057
122	44	0.722847
278	39	0.339817
123	44	0.912065
311	38	0.351319
188	42	0.61143
282	39	0.471235
3	48	0.76682
66	46	0.0341129
314	38	0.0349306
129	44	0.661901
36	47	0.100762
69	46	0.0317191
70	46	0.705592
132	44	0.880812
71	46	0.631302
133	44	0.210537
260	40	0.237653
509	32	0.0631975
293	39	0.43965
696	26	0.74615
45	47	0.0207469
297	39	0.508767
298	39	0.135897
794	23	0.188587
640	28	0.498752
51	47	0.328845
52	47	0.533147
676	27	0.870949
335	38	0.346277
26	48	0.320313
708	26	0.228263
27	48	0.807643
308	39	0.714947
465	34	0.175474
62	47	0.841671
2	49	0.870349
312	39	0.324764
343	38	0.902436
64	47	0.622852
3	49	0.503264
8	49	0.641375
101	46	0.260034
535	32	0.895882
39	48	0.375075
227	42	0.970177
724	26	0.35674
634	29	0.977239
355	38	0.853469
45	48	0.314415
46	48	0.721743
110	46	0.132559
1073	1072	0.42258
609	30	0.905376
704	27	0.656393
23	49	0.637966
302	40	0.120023
241	1099	0.130491
26	49	0.841597
336	39	0.929251
677	28	0.038655
337	39	0.438648
616	30	0.512735
122	46	0.0926085
61	48	0.362852
92	47	0.648533
67	48	0.479287
38	49	0.935884
132	46	0.944236
101	47	0.660112
629	30	0.441923
10	50	0.808556
42	49	0.678938
105	47	0.862135
45	49	0.488696
355	39	0.724556
727	27	0.527708
14	50	0.855518
46	49	0.228346
263	42	0.964949
635	30	0.932216
108	47	0.0855026
1072	1073	0.91413
111	47	0.17948
51	49	0.894589
362	39	0.406368
269	42	0.0660621
54	49	0.294821
241	43	0.244063
645	30	0.201542
584	32	0.104331
26	50	0.638456
58	49	0.575638
27	50	0.834836
245	43	0.00692228
60	49	0.880779
711	28	0.81764
649	30	0.647773
61	49	0.0685494
650	30	0.165468
652	30	0.678842
66	49	0.892307
655	30	0.801819
128	47	0.700189
67	49	0.0561451
69	49	0.0145331
38	50	0.0792045
658	30	0.705366
535	34	0.622854
411	38	0.882748
72	49	0.916379
42	50	0.151203
74	49	0.926342
229	44	0.877215
45	50	0.504861
294	42	0.393917
46	50	0.453603
670	30	0.401043
1075	1074	0.585806
609	32	0.236902
52	50	0.649957
269	43	0.287292
425	38	0.458271
673	30	0.421833
54	50	0.15429
241	44	0.0444853
458	37	0.729807
56	50	0.784574
615	32	0.182373
243	44	0.948422
616	32	0.424563
307	42	0.316387
712	1086	0.0912381
463	37	0.00784749
309	42	0.647761
620	32	0.416926
187	1103	0.124218
62	50	0.0530865
249	44	0.619003
2	52	0.605808
653	31	0.273615
250	44	0.595975
64	50	0.798865
33	51	0.358012
65	50	0.833446
98	49	0.281203
780	27	0.889322
1215	1070	0.172568
781	27	0.46428
6	52	0.780556
1215	13	0.65177
504	1093	0.522893
38	51	0.0823299
446	38	0.0419905
261	44	0.961238
45	51	0.898391
293	43	0.831262
108	49	0.932412
15	52	0.709259
635	32	0.565855
698	1087	0.158456
47	51	0.580434
451	38	0.53791
49	51	0.541651
1074	1075	0.0051387
298	43	0.806844
331	42	0.526285
269	44	0.312499
703	30	0.830707
425	39	0.893367
301	43	0.354426
426	39	0.163369
23	52	0.369977
365	41	0.366264
272	44	0.57924
645	32	0.0221019
335	42	0.219419
56	51	0.571693
646	32	0.200058
336	42	0.419193
213	46	0.413986
27	52	0.473922
337	42	0.503262
121	49	0.355069
28	52	0.15117
90	50	0.149926
59	51	0.645502
432	39	0.192625
649	32	0.516573
91	50	0.621986
278	44	0.641128
495	37	0.518242
652	32	0.979658
311	43	0.500352
126	49	0.61876
33	52	0.340066
655	32	0.709037
314	43	0.882768
315	43	0.497779
316	43	0.548293
38	52	0.186245
658	32	0.494497
69	51	0.375243
287	44	0.37922
70	51	0.464228
72	51	0.363674
42	52	0.631413
104	50	0.549448
229	46	0.587912
43	52	0.170803
45	52	0.0624144
46	52	0.0388073
47	52	0.879286
295	44	0.538943
297	44	0.620831
50	52	0.333391
487	38	0.227938
735	30	0.714419
118	50	0.696513
336	43	0.320934
58	52	0.267719
28	53	0.562494
741	30	0.174854
122	50	0.240388
247	46	0.172125
930	1081	0.0189734
744	30	0.590342
250	46	0.267404
64	52	0.338725
95	51	0.613892
251	46	0.197525
4	54	0.610222
6	54	0.324117
69	52	0.813555
39	53	0.0259633
8	54	0.41347
474	39	0.456844
9	54	0.991553
41	53	0.902585
382	42	0.952502
352	43	0.545617
260	46	0.935764
477	39	0.113222
105	51	0.723692
353	43	0.709842
75	52	0.817357
45	53	0.187377
355	43	0.805357
78	52	0.958653
233	47	0.117734
80	1109	0.321023
18	54	0.895307
703	32	0.0948601
518	38	0.224971
85	1109	0.0908207
23	54	0.0834973
612	35	0.700373
272	46	0.343803
336	44	0.947666
90	52	0.30377
277	46	0.708813
339	44	0.769155
61	53	0.0772396
64	53	0.0152075
65	53	0.352324
407	42	0.915325
67	53	0.81869
690	1090	0.170653
38	54	0.399305
70	53	0.389623
8	55	0.558795
39	54	0.389593
44	54	0.108691
355	44	0.754894
45	54	0.313831
46	54	0.680424
79	53	0.223095
391	1100	0.730405
49	54	0.952813
422	42	0.0543099
50	54	0.2112
423	42	0.534845
361	44	0.572127
735	32	0.130186
550	38	0.455931
551	38	0.208275
737	32	0.978111
55	54	0.640614
584	37	0.909617
58	54	0.0238331
307	46	0.932152
90	53	0.534303
741	32	0.778009
370	1101	0.0544798
91	53	0.360526
60	54	0.688305
744	32	0.309424
2	56	0.708933
64	54	0.829038
131	52	0.63715
101	53	0.711513
132	52	0.0718185
815	1087	0.24709
102	53	0.271247
474	41	0.583179
71	54	0.177694
445	42	0.688474
45	55	0.824061
790	1088	0.163098
481	1098	0.626291
79	54	0.926461
18	56	0.433084
577	38	0.00614219
176	1108	0.224483
548	39	0.593571
735	1090	0.984821
54	55	0.144054
24	56	0.320461
335	46	0.973513
26	56	0.415698
615	37	0.402347
27	56	0.63616
58	55	0.655181
28	56	0.694131
712	34	0.99875
30	56	0.338689
61	55	0.361553
126	53	0.291184
2	57	0.142557
964	1083	0.896289
251	49	0.578201
779	32	0.564439
36	56	0.76894
471	42	0.668422
38	56	0.313908
132	53	0.81879
39	56	0.582294
102	54	0.196787
443	43	0.765461
663	1093	0.890802
972	26	0.435582
74	55	0.445518
788	32	0.311219
478	42	0.326515
45	56	0.47836
76	55	0.351118
263	49	0.546863
46	56	0.0722421
914	28	0.785314
1163	1077	0.431323
108	54	0.340797
233	50	0.218831
50	56	0.848406
361	46	0.416315
51	56	0.500743
765	1090	0.105549
20	57	0.51031
237	50	0.25899
486	42	0.695177
364	46	0.721528
427	44	0.801494
583	39	0.616871
90	55	0.204625
28	57	0.58327
60	56	0.0514568
246	50	0.375097
122	54	0.782579
62	56	0.781012
434	44	0.905336
63	56	0.585893
64	56	0.113046
964	1084	0.462625
3	58	0.142105
437	44	0.629558
98	55	0.325362
9	58	0.931347
13	58	0.19402
261	50	0.689624
478	43	0.827682
76	56	0.526823
45	57	0.0569539
143	54	0.184263
362	47	0.926351
270	50	0.0324742
363	47	0.784248
829	1089	0.807105
829	32	0.417947
118	55	0.292054
335	48	0.1755
584	40	0.825256
26	58	0.710385
274	50	0.243027
213	52	0.195348
27	58	0.787897
307	49	0.437713
28	58	0.707498
308	49	0.167252
91	56	0.860753
62	57	0.866944
964	1085	0.384154
33	58	0.613827
624	39	0.795935
841	32	0.551715
625	39	0.837173
346	48	0.0271008
533	42	0.970758
101	56	0.548546
535	42	0.650638
536	42	0.526555
42	58	0.458241
229	52	0.82588
477	44	0.75185
542	1099	0.935113
45	58	0.293087
108	56	0.350866
356	48	0.409659
46	58	0.323517
49	58	0.562546
298	50	0.23119
423	46	0.633252
52	58	0.7581
426	46	0.131687
54	58	0.0753645
519	43	0.950002
55	58	0.134081
335	49	0.0895536
118	56	0.0183645
119	56	0.870556
432	46	0.597259
122	56	0.971857
247	52	0.246897
2	60	0.520705
437	46	0.48824
3	60	0.39399
4	60	0.788981
69	58	0.268737
443	46	0.102664
9	60	0.141333
537	43	0.949188
105	57	0.591762
13	60	0.833747
14	60	0.236592
45	59	0.783351
450	46	0.864442
16	60	0.557642
452	46	0.744762
422	47	0.5787
640	40	0.146094
51	59	0.328317
21	60	0.1816
238	53	0.757391
270	52	0.698905
302	51	0.0488162
582	42	0.227218
427	47	0.553012
335	50	0.952986
26	60	0.416329
584	42	0.7083
27	60	0.587167
28	60	0.894385
29	60	0.618323
1272	1077	0.864915
3	61	0.762183
717	1095	0.102379
6	61	0.397264
130	57	0.0572116
225	54	0.547455
288	1109	0.0961333
1001	29	0.118675
722	38	0.993081
1312	1076	0.587495
10	61	0.560223
44	60	0.854485
13	61	0.211369
45	60	0.795281
603	42	0.965338
541	44	0.227506
355	50	0.429765
294	52	0.422864
202	1112	0.172771
356	50	0.653879
357	50	0.250123
49	60	0.752292
545	44	0.452027
608	42	0.521851
546	44	0.468282
299	52	0.692891
21	61	0.169649
548	44	0.826662
238	54	0.607545
487	46	0.425404
54	60	0.722653
23	61	0.753685
550	44	0.411884
551	44	0.307518
365	50	0.834456
56	60	0.32187
26	61	0.116349
615	42	0.675943
27	61	0.633555
368	50	0.203207
307	52	0.85415
61	60	0.675575
309	52	0.0252583
371	50	0.602711
247	54	0.0161384
870	1091	0.810933
249	54	0.62289
33	61	0.812413
406	49	0.279683
66	60	0.298849
67	60	0.658919
37	61	0.601686
130	58	0.360088
69	60	0.299811
319	52	0.061738
72	60	0.835664
41	61	0.591135
259	54	0.516634
43	61	0.82242
477	47	0.639653
261	54	0.672963
45	61	0.178373
635	42	0.00661728
202	1113	0.549415
78	60	0.815008
79	60	0.316051
48	61	0.941448
421	49	0.769239
49	61	0.47445
18	62	0.0632363
1044	29	0.0048824
53	61	0.705629
270	54	0.39124
302	53	0.585489
55	61	0.707765
335	52	0.866165
274	54	0.928636
1019	1087	0.629249
615	43	0.386898
275	54	0.326472
60	61	0.488119
92	60	0.524851
278	54	0.624629
248	55	0.396984
64	61	0.0363711
222	56	0.524718
37	62	0.470684
657	42	0.142374
69	61	0.0922043
38	62	0.616462
442	49	0.148476
1062	29	0.586543
443	49	0.368847
444	49	0.878455
445	49	0.754078
538	46	0.211942
73	61	0.140833
600	44	0.425597
446	49	0.0606036
539	46	0.372934
105	60	0.849401
74	61	0.430011
447	49	0.331322
540	46	0.553901
448	49	0.0386105
541	46	0.999698
76	61	0.709521
45	62	0.382398
449	49	0.722501
542	46	0.000907332
356	52	0.76296
450	49	0.0931355
543	46	0.38094
109	60	0.15526
47	62	0.100556
295	54	0.911219
451	49	0.260952
544	46	0.671013
1010	1088	0.136955
452	49	0.364344
545	46	0.167008
297	54	0.659972
453	49	0.407487
546	46	0.0997645
50	62	0.0847382
454	49	0.563335
547	46	0.486939
361	52	0.373358
237	56	0.0820065
423	50	0.434344
299	54	0.640872
455	49	0.550336
548	46	0.965359
549	46	0.756111
363	52	0.758796
550	46	0.447331
551	46	0.839897
552	46	0.459324
56	62	0.214842
336	53	0.103497
57	62	0.425447
27	63	0.743494
90	61	0.977575
246	56	0.886755
680	42	0.676095
92	61	0.712016
1053	30	0.485178
526	47	0.435378
125	60	0.65484
249	56	0.629992
311	54	0.885412
250	56	0.783608
312	54	0.31592
2	64	0.543335
251	56	0.297606
407	1108	0.259714
4	64	0.885554
98	61	0.956495
905	1092	0.639161
36	63	0.871097
1122	28	0.076729
131	60	0.411224
69	62	0.813814
1061	30	0.89342
132	60	0.785355
71	62	0.481007
104	61	0.168551
260	56	0.680731
1222	1082	0.800885
666	1100	0.0307688
45	63	0.265158
109	61	0.337531
327	54	0.224871
452	50	0.529067
236	1114	0.921452
116	61	0.542035
706	42	0.486908
1264	24	0.739281
56	63	0.451635
274	56	0.185299
26	64	0.129059
1019	32	0.991575
27	64	0.770919
276	56	0.211861
153	60	0.762059
122	61	0.948689
31	64	0.707248
127	61	0.0651629
96	62	0.249949
34	64	0.737025
98	62	0.428615
1215	1083	0.104093
36	64	0.0963185
130	61	0.490231
1279	24	0.678845
724	42	0.744578
1098	30	0.984422
293	56	0.693879
355	54	0.306743
45	64	0.189951
108	62	0.735493
47	64	0.448368
110	62	0.906914
79	63	0.961073
1289	1081	0.382501
50	64	0.080845
1043	32	0.653943
361	54	0.698866
858	38	0.308765
362	54	0.219117
52	64	0.874893
53	64	0.430264
364	54	0.961378
54	64	0.687529
272	57	0.282676
365	54	0.901016
56	64	0.295285
28	1122	0.395802
61	64	0.85942
465	51	0.867615
311	56	0.766251
777	1098	0.659845
2	66	0.647826
437	52	0.84786
34	65	0.073537
750	1099	0.671504
67	64	0.766637
69	64	0.897447
1000	34	0.363241
70	64	0.50264
1001	34	0.676911
661	1102	0.243676
226	59	0.354208
40	65	0.517153
45	65	0.64098
357	55	0.99258
79	64	0.581585
111	63	0.564482
50	1122	0.0062339
50	65	0.335266
425	53	0.487399
704	44	0.705181
53	65	0.538105
364	55	0.382236
365	55	0.709749
582	48	0.6228
24	66	0.00737424
428	1110	0.218616
335	56	0.0326406
27	66	0.809418
90	64	0.576311
990	35	0.379086
403	54	0.98811
3	67	0.642415
128	63	0.571722
470	52	0.112163
657	1103	0.897697
36	66	0.605285
67	65	0.167619
6	67	0.09383
720	44	0.78926
70	1122	0.798983
846	1097	0.610646
1001	35	0.515589
105	64	0.499944
14	67	0.149017
355	56	0.504312
45	66	0.331298
356	56	0.665627
46	66	0.768405
16	67	0.930616
18	67	0.104342
49	66	0.0299844
111	64	0.842368
19	67	0.733147
361	56	0.192544
1044	1091	0.161877
423	54	0.0757303
21	67	0.602316
114	64	0.465515
364	56	0.154801
212	61	0.119249
27	67	0.449242
245	60	0.211116
28	67	0.548846
246	60	0.0265188
29	67	0.336514
60	66	0.221697
432	54	0.355446
91	65	0.467272
123	64	0.559673
95	1122	0.529889
33	67	0.388656
126	64	0.803453
470	1110	0.224258
36	67	0.341758
69	66	0.0933069
225	61	0.949629
39	67	0.394856
72	66	0.494357
104	1122	0.0938789
42	67	0.296309
229	61	0.684908
43	67	0.742533
446	54	0.869339
261	60	0.811812
44	67	0.054759
447	54	0.161401
45	67	0.891128
108	1122	0.044985
635	48	0.559644
48	67	0.224882
49	67	0.301834
515	1109	0.0463847
423	55	0.957177
578	50	0.201349
362	57	0.557577
487	53	0.873019
53	67	0.0926738
582	50	0.465094
552	51	0.874793
677	47	0.684036
119	65	0.727271
245	61	0.87051
90	66	0.822216
462	54	0.0817318
277	60	0.602119
60	67	0.0311235
64	67	0.925366
2	69	0.477524
65	67	0.19567
3	69	0.455988
408	56	0.122902
5	69	0.944161
470	54	0.253876
845	1099	0.54498
287	60	0.89542
443	55	0.61925
9	69	0.221189
72	67	0.145997
73	67	0.864383
104	66	0.603008
105	66	0.290563
13	69	0.19402
293	60	0.437429
14	69	0.493402
107	66	0.524774
45	68	0.628476
294	60	0.962108
263	61	0.627095
108	66	0.577753
233	62	0.10383
78	67	0.564074
16	69	0.0978156
544	52	0.366497
854	42	0.751047
453	55	0.568997
424	56	0.69085
21	69	0.183864
301	60	0.822552
425	56	0.882512
23	69	0.496891
272	61	0.799765
551	52	0.0531231
365	58	0.776785
26	69	0.372741
213	63	0.108766
27	69	0.501987
307	60	0.970895
245	62	0.200612
246	62	0.460872
432	56	0.248898
309	60	0.784874
312	60	0.844809
126	66	0.800158
251	62	0.0662488
34	69	0.35311
223	63	0.477317
6	70	0.257386
286	61	0.213261
537	53	0.801679
42	69	0.777742
260	62	0.483984
323	60	0.0631605
261	62	0.2302
45	69	0.740953
46	69	0.365239
635	50	0.484891
264	62	0.987896
450	56	0.438013
265	62	0.953331
234	63	0.0899502
49	69	0.760486
113	67	0.352669
51	69	0.142119
548	53	0.154146
52	69	0.779924
425	57	0.680153
23	70	0.865037
551	53	0.212085
24	70	0.857613
336	60	0.618599
58	69	0.0194384
121	67	0.305036
1052	1094	0.909009
463	56	0.302918
246	63	0.432213
60	69	0.752356
278	62	0.578722
464	56	0.288694
61	69	0.125934
1053	37	0.0167522
124	67	0.56684
62	69	0.0048532
312	61	0.561019
64	69	0.445828
653	50	0.172558
314	61	0.789206
66	69	0.56206
221	64	0.922053
749	47	0.660614
508	1112	0.0578156
73	69	0.819534
43	70	0.942108
261	63	0.10656
45	70	0.727426
46	70	0.65138
295	62	0.0657006
296	62	0.946372
297	62	0.695734
143	67	0.898649
422	58	0.160844
51	70	0.61456
363	60	0.195998
301	62	0.250871
270	63	0.882987
53	70	0.805395
364	60	0.387316
365	60	0.722982
276	63	0.589701
1052	1095	0.489913
90	69	0.355249
555	54	0.873488
339	61	0.552166
92	69	0.892968
651	1108	0.730061
311	62	0.854435
64	70	0.489371
344	61	0.906128
4	72	0.68827
346	61	0.465663
5	72	0.824933
222	65	0.311793
6	72	0.212324
223	65	0.964963
38	71	0.557882
101	69	0.146444
350	61	0.533544
104	69	0.810588
44	71	0.834394
293	63	4.13E-05
45	71	0.890667
46	71	0.659613
578	54	0.605064
21	72	0.824888
455	58	0.116886
114	69	0.159675
673	1108	0.459185
363	61	0.298165
23	72	0.778446
54	71	0.435449
116	69	0.777903
24	72	0.974539
706	50	0.165553
336	62	0.833013
27	72	0.553107
1052	1096	0.598886
278	64	0.0533583
62	71	0.991482
33	72	0.0313406
312	63	0.332304
126	69	0.129166
407	60	0.0374062
657	1109	0.401867
6	73	0.263194
130	69	0.828336
223	66	0.860003
38	72	0.969003
474	58	0.430608
413	60	0.102268
42	72	0.543681
355	62	0.261547
45	72	0.874113
14	73	0.792778
76	71	0.707801
696	51	0.522191
108	70	0.507088
79	71	0.368765
451	59	0.989022
49	72	0.285112
51	72	0.688616
270	65	0.926469
365	62	0.277583
552	56	0.636082
60	72	0.438811
311	64	0.295867
3	74	0.627362
686	1109	0.877494
66	72	0.239897
222	67	0.594738
67	72	0.47754
535	57	0.425049
101	71	0.20867
443	60	0.991364
226	67	0.893956
536	57	0.0202775
102	71	0.672299
227	67	0.446643
74	72	0.284478
231	67	0.962169
45	73	0.848973
262	66	0.0268495
77	72	0.66463
542	57	0.464765
108	71	0.147757
78	72	0.652627
264	66	0.275543
111	71	0.450774
422	61	0.702023
577	56	0.738083
423	61	0.331735
237	67	0.350835
301	65	0.368258
458	60	0.177616
26	74	0.784244
524	1115	0.0485127
307	65	0.477872
711	52	0.648074
122	71	0.39201
61	73	0.5173
123	71	0.345222
434	61	0.749148
249	67	0.148625
343	64	0.00836795
128	71	0.214002
67	73	0.969116
69	73	0.964653
224	68	0.121926
101	72	0.949912
443	61	0.199997
102	72	0.504563
445	61	0.237376
104	72	0.920712
477	60	0.256842
105	72	0.126817
1098	1097	0.437086
353	64	0.842731
44	74	0.573445
1099	1097	0.762439
107	1129	0.137127
45	74	0.776901
355	64	0.862018
387	63	0.177623
419	62	0.404263
264	67	0.118242
78	73	0.262101
49	74	0.673504
454	61	0.460326
456	61	0.43998
425	62	0.981464
270	67	0.707608
178	70	0.294223
364	64	0.297796
458	61	0.876193
55	74	0.429324
459	61	0.540763
428	62	0.109758
305	66	0.542644
711	53	0.14512
61	74	0.00424781
434	62	0.574868
312	66	0.888226
130	72	0.852322
752	52	0.895948
225	69	0.22274
474	61	0.525552
72	74	0.723196
1097	1098	0.175719
105	73	0.576438
323	66	0.0326523
293	67	0.816949
45	75	0.0383009
635	56	0.785964
640	56	0.203051
1013	1101	0.708845
579	58	0.817704
52	75	0.443518
487	61	0.242185
1015	1101	0.639345
118	73	0.370818
677	1112	0.389536
335	66	0.800284
245	69	0.283647
246	69	0.851996
30	76	0.416968
309	67	0.605806
92	74	0.61397
125	73	0.0691487
313	67	0.261473
36	76	0.758824
98	74	0.211454
471	62	0.146969
130	73	0.632143
1097	1099	0.159442
477	62	0.263049
260	69	0.677143
261	69	0.920248
169	1129	0.179595
45	76	0.131044
696	55	0.387539
542	60	0.755706
327	67	0.347621
916	48	0.137305
265	69	0.598917
423	64	0.686808
270	69	0.868448
425	64	0.0698038
550	60	0.178048
333	67	0.741835
55	76	0.715846
272	69	0.771888
365	66	0.515236
56	76	0.927521
336	67	0.748546
337	67	0.79566
28	77	0.710335
928	1105	0.280372
370	66	0.255573
61	76	0.49158
340	67	0.403164
434	64	0.446602
346	67	0.802766
471	63	0.934828
535	61	0.332689
225	71	0.482393
287	69	0.732869
71	76	0.956881
352	67	0.81293
229	71	0.311184
354	67	0.717769
45	77	0.0748917
14	78	0.897832
108	75	0.0111758
233	71	0.823596
576	60	0.907772
577	60	0.348411
578	60	0.450241
579	60	0.680922
21	78	0.720224
580	60	0.783746
270	70	0.322891
425	65	0.410972
581	60	0.45213
550	61	0.584484
582	60	0.132488
551	61	0.604007
24	78	0.886779
583	60	0.40924
273	70	0.800972
584	60	0.0270528
27	78	0.798172
246	71	0.632788
526	62	0.893795
712	56	0.412467
247	71	0.473115
278	70	0.384072
31	78	0.916392
250	71	0.22934
312	69	0.274105
251	71	0.608149
6	79	0.486422
257	71	0.552291
72	77	0.926017
229	72	0.623342
260	71	0.201543
477	64	0.123017
261	71	0.142491
262	71	0.00711488
45	78	0.0949518
264	71	0.873127
1102	1101	0.387439
544	62	0.196837
483	1121	0.809129
18	79	0.959654
237	72	0.683729
1199	1098	0.959112
21	79	0.784519
52	78	0.823678
22	79	0.422739
270	71	0.56962
426	66	0.767053
24	79	0.193379
770	1112	0.934831
676	58	0.80159
305	70	0.613662
27	79	0.445709
337	69	0.902868
276	71	0.719771
60	78	0.471366
278	71	0.0118103
189	74	0.0511714
812	1111	0.420343
67	78	0.484198
130	76	0.0595116
254	72	0.922266
39	79	0.994437
256	72	0.810061
72	78	0.494887
73	78	0.45709
229	73	0.370541
261	72	0.321166
45	79	0.669649
293	71	0.239692
263	72	0.0316748
1101	1102	0.912993
264	72	0.527007
295	71	0.910074
110	77	0.904186
265	72	0.254206
1103	1102	0.779668
296	71	0.828875
423	67	0.194124
361	69	0.717018
548	63	0.88751
53	79	0.278954
270	72	0.640698
487	65	0.122478
54	79	0.466258
302	71	0.992166
615	61	0.609833
276	72	0.186213
618	61	0.52069
